Batch,File,Repository,Commit SHA,Description
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2af658673f877a7e0fd73fdd2907f88824d793a5,Rename Attribute globalC : Configuration to configuration : Configuration in class org.apache.flink.runtime.jobmanager.web.SetupInfoServlet
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2af658673f877a7e0fd73fdd2907f88824d793a5,Rename Attribute HEAP_LIMIT_CAP : int to DEFAULT_HEAP_LIMIT_CAP : int in class org.apache.flink.yarn.Utils
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,7ce9a8ff90d1ec7fff8d65c24c58e11a0aa6f445,Rename Attribute outputSelector : OutputSelector<OUT> to outputSelectors : List<OutputSelector<OUT>> in class org.apache.flink.streaming.api.collector.DirectedCollectorWrapper
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,0548a93dfc555a5403590f147d4850c730facaf6,Rename Attribute QUOTE_DOUBLE : byte to QUOTE_CHARACTER : byte in class org.apache.flink.types.parser.StringParser
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,82c420022ef3ffe3d7ad2172b4338ed12baf9e0e,Rename Attribute FIELDS : PartitioningStrategy to GROUPBY : PartitioningStrategy in class org.apache.flink.streaming.partitioner.StreamPartitioner.PartitioningStrategy
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,de8e066ccbd0a31e5746bc0bee524a48bba3a552,"Rename Attribute forwardedFields1 : Map<Integer,FieldSet> to fieldMapping1 : Map<Integer,FieldSet> in class org.apache.flink.api.common.operators.DualInputSemanticProperties"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,de8e066ccbd0a31e5746bc0bee524a48bba3a552,"Rename Attribute forwardedFields2 : Map<Integer,FieldSet> to fieldMapping2 : Map<Integer,FieldSet> in class org.apache.flink.api.common.operators.DualInputSemanticProperties"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,de8e066ccbd0a31e5746bc0bee524a48bba3a552,"Rename Attribute forwardedFields : Map<Integer,FieldSet> to fieldMapping : Map<Integer,FieldSet> in class org.apache.flink.api.common.operators.SingleInputSemanticProperties"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,563e546236217dace58a8031d56d08a27e08160b,Rename Attribute oldCount : int to filePath : String in class org.apache.flink.runtime.filecache.FileCache.DeleteProcess
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,57b3e9f9e50705033200dcca0762a5a65d1aba60,Rename Attribute basicType2Pattern : Pattern to primitiveTypePattern : Pattern in class org.apache.flink.api.java.typeutils.TypeInfoParser
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a19b4a02bfa5237e0dcd2b264da36229546f23c0,Rename Attribute RANDOM : PartitioningProperty to RANDOM_PARTITIONED : PartitioningProperty in class org.apache.flink.compiler.dataproperties.PartitioningProperty
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,405be09271de4a194696f0818e736a859e8edaf3,Rename Attribute vertexKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,405be09271de4a194696f0818e736a859e8edaf3,Rename Attribute edgeKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9b000da2521636252d95ccd0e1d02253833b7145,Rename Attribute keyType : TypeInformation<?> to vertexKeyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b703e8f1eed70b27e4d75c9986978fb66c62fbf5,Rename Attribute vertexKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,633aed3a4611705a55fdf4c7ce987b943ab54915,Rename Attribute keyType : TypeInformation<?> to vertexKeyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,3e48cb45b912ef6c76dc120c5f8e5f7c79e3d8e9,Rename Attribute vertexKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,16703c5e26cbdcef93eed21218b1f939b8805bf0,Rename Attribute keyType : TypeInformation<?> to vertexKeyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,7965755bdc1d2d1cf8baca9b792453d44020740b,Rename Attribute vertexKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,fd7feadba563e90f733227a084b989f5459e245b,Rename Attribute keyType : TypeInformation<?> to vertexKeyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b11f2834de4583713c0309780cf67a36e532028a,Rename Attribute vertexKeyType : TypeInformation<?> to keyType : TypeInformation<?> in class flink.graphs.Graph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,1d90b523c2b25891807e7bde3609dc312a928cb7,Rename Attribute BETA : double to DAMPENING_FACTOR : double in class flink.graphs.example.PageRankExample
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,d45c049167ae30ae42fc63a46d9da29df2369652,"Rename Attribute edgeWithValueIter : EdgesIteratorWithEdgeValue<VertexKey,EdgeValue> to edgeIterator : EdgesIterator<VertexKey,EdgeValue> in class flink.graphs.spargel.MessagingFunction"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,f577c9ef42899479231304a033c4784c413be112,Rename Attribute failed : boolean to testSuccess : boolean in class org.apache.flink.runtime.operators.sort.ExternalSortITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,f577c9ef42899479231304a033c4784c413be112,Rename Attribute errored : boolean to testSuccess : boolean in class org.apache.flink.runtime.operators.sort.ExternalSortLargeRecordsITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,589b539c5acdd25f53ef6c9a453198a960ba93d5,Rename Attribute shutdown : boolean to isShutdown : boolean in class org.apache.flink.runtime.instance.InstanceManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,c560d76fec7b0e389430fc418d83d8f38f5eb06f,Rename Attribute allCentral : boolean to isCentral : boolean in class org.apache.flink.streaming.api.datastream.WindowedDataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,412779fae5b20513997fcacee509082d3fa78f96,Rename Attribute triggerHelpers : List<WindowingHelper<OUT>> to triggerHelper : WindowingHelper<OUT> in class org.apache.flink.streaming.api.datastream.WindowedDataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,412779fae5b20513997fcacee509082d3fa78f96,Rename Attribute evictionHelpers : List<WindowingHelper<OUT>> to evictionHelper : WindowingHelper<OUT> in class org.apache.flink.streaming.api.datastream.WindowedDataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,412779fae5b20513997fcacee509082d3fa78f96,Rename Attribute userTriggers : LinkedList<TriggerPolicy<OUT>> to userTrigger : TriggerPolicy<OUT> in class org.apache.flink.streaming.api.datastream.WindowedDataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,412779fae5b20513997fcacee509082d3fa78f96,Rename Attribute userEvicters : LinkedList<EvictionPolicy<OUT>> to userEvicter : EvictionPolicy<OUT> in class org.apache.flink.streaming.api.datastream.WindowedDataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,412779fae5b20513997fcacee509082d3fa78f96,"Rename Attribute windowingGroups : Map<Object,StreamDiscretizer<IN>> to groupedDiscretizers : Map<Object,StreamDiscretizer<IN>> in class org.apache.flink.streaming.api.invokable.operator.windowing.GroupedStreamDiscretizer"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,ef7b7cd968c13ce9df15e30e33300e0f26def303,Rename Attribute buffer : LinkedList<IN> to bufferHandler : WindowBuffer<IN> in class org.apache.flink.streaming.api.invokable.operator.windowing.StreamDiscretizer
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,bb5dc7e3dd6825f8f78f42df6c4ca5ef00d520fe,"Rename Attribute reducer : GroupReduceFunction<IN,OUT> to mapper : WindowMapFunction<IN,OUT> in class org.apache.flink.streaming.api.invokable.operator.windowing.WindowMapper"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,bb5dc7e3dd6825f8f78f42df6c4ca5ef00d520fe,"Rename Attribute reducer : GroupReduceFunction<T,R> to mapper : WindowMapFunction<T,R> in class org.apache.flink.streaming.api.invokable.operator.windowing.WindowMapper.WindowMap"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,4470207501ff318bd4d59bad58a5f3fc4ccbfa6f,Rename Attribute serializerFactory : TypeSerializerFactory<String> to typeInfo : TypeInformation<String> in class org.apache.flink.streaming.api.function.source.FileSourceFunction
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b941cf2d091bb38b9a45e1f2412136acae2b0f3f,Rename Attribute configMock : Configuration to config : Configuration in class org.apache.flink.client.program.ClientTest
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b941cf2d091bb38b9a45e1f2412136acae2b0f3f,Rename Attribute canceledByUser : boolean to cause : ExecutionErrorCause in class org.apache.flink.runtime.client.JobExecutionException
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,354efec0f9da0fa03ea9b337b02a1a2a03a9ac16,"Rename Attribute registeredSerializers : Map<Class<?>,Serializer<?>> to registeredTypesWithSerializers : List<ExecutionConfig.Entry<Class<?>,Serializer<?>>> in class org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,354efec0f9da0fa03ea9b337b02a1a2a03a9ac16,"Rename Attribute registeredSerializersClasses : Map<Class<?>,Class<? extends Serializer<?>>> to registeredTypesWithSerializerClasses : List<ExecutionConfig.Entry<Class<?>,Class<? extends Serializer<?>>>> in class org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,e5528a2535bd3ced460d7b8a2080330a70cca7d0,Rename Attribute emptyCount : int to bufferSize : int in class org.apache.flink.streaming.api.invokable.operator.windowing.StreamDiscretizer
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a911559a1d8d8d160edcdb76cd16812de80b0d1c,"Rename Attribute iterationIDtoHeadName : Map<Integer,String> to iterationIDtoHeadID : Map<Integer,Integer> in class org.apache.flink.streaming.api.StreamGraph"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a911559a1d8d8d160edcdb76cd16812de80b0d1c,"Rename Attribute iterationIDtoTailName : Map<Integer,String> to iterationIDtoTailID : Map<Integer,Integer> in class org.apache.flink.streaming.api.StreamGraph"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a911559a1d8d8d160edcdb76cd16812de80b0d1c,Rename Attribute builtNodes : Collection<String> to builtVertices : Collection<Integer> in class org.apache.flink.streaming.api.StreamingJobGraphGenerator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,5232c56b13b7e13e2cf10dbe818c221f5557426d,Rename Attribute readers : BufferReader[] to inputGates : SingleInputGate[] in class org.apache.flink.runtime.execution.RuntimeEnvironment
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,5232c56b13b7e13e2cf10dbe818c221f5557426d,"Rename Attribute readersById : Map<IntermediateDataSetID,BufferReader> to inputGatesById : Map<IntermediateDataSetID,SingleInputGate> in class org.apache.flink.runtime.execution.RuntimeEnvironment"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,5232c56b13b7e13e2cf10dbe818c221f5557426d,Rename Attribute reader : BufferReader to inputGate : SingleInputGate in class org.apache.flink.runtime.io.network.partition.consumer.InputChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9ee8f42547f903b214d8262f81c4d62ee70a4525,Rename Attribute zkQuorum : String to zookeeperHost : String in class org.apache.flink.streaming.connectors.kafka.api.KafkaSource
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,ce0c2901f9cb319e67993530ff2a8acc8d654880,Rename Attribute resultSet : HashSet<String> to result : Set<String> in class org.apache.flink.streaming.api.streamvertex.StreamVertexTest.SetSink
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf49ebbb488822c2dea7f59d35dbcc4a85da88c5,Rename Attribute state : T to stateObject : T in class org.apache.flink.runtime.state.OperatorState
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,5327d56dc6f6f49a07054d89efcf30c894c85eca,Rename Attribute receivedSuperstep : boolean to superstepStarted : boolean in class org.apache.flink.streaming.io.BarrierBuffer
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,37390d6322ab984f17dd257f7a9939311c81edf5,"Rename Attribute operatorState : OperatorState to operatorStates : Map<String,OperatorState<?>> in class org.apache.flink.runtime.deployment.TaskDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,37390d6322ab984f17dd257f7a9939311c81edf5,"Rename Attribute operatorState : OperatorState to operatorStates : Map<String,OperatorState<?>> in class org.apache.flink.runtime.executiongraph.Execution"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,f2b5c21da6a297f20ffad99e9f26ccb0a9491881,"Rename Attribute operatorStates : Map<String,OperatorState<?>> to operatorState : StateHandle in class org.apache.flink.runtime.executiongraph.Execution"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,13bb21b1bd83b4f9e434f735ba7517ffd03478d3,Rename Attribute port : int to assignedPort : int in class org.apache.flink.runtime.jobmanager.web.WebInfoServer
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,7f8e156617ae68d8339249ee276bcc36552a49da,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.api.common.ExecutionConfig
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,1c50d87c190f4845161bb3e281a5904efb32a605,Rename Attribute pactPlan : Plan to originalProgram : Plan in class org.apache.flink.compiler.plan.OptimizedPlan
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9077a53bf536e96f04a818f029ddc6cf4a674fe4,Rename Attribute superstep : int to iterationSuperstep : int in class org.apache.flink.api.common.operators.CollectionExecutor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute consumedPartitions : List<PartitionConsumerDeploymentDescriptor> to inputGates : List<InputGateDeploymentDescriptor> in class org.apache.flink.runtime.deployment.TaskDeploymentDescriptor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute partialPartitionInfos : ConcurrentLinkedQueue<PartialPartitionInfo> to partialInputChannelDeploymentDescriptors : ConcurrentLinkedQueue<PartialInputChannelDeploymentDescriptor> in class org.apache.flink.runtime.executiongraph.Execution
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute remoteAddress : RemoteAddress to connectionId : ConnectionID in class org.apache.flink.runtime.io.network.netty.PartitionRequestClient
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute remoteAddress : RemoteAddress to connectionId : ConnectionID in class org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory.ConnectingChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute releasedResourcesFlag : boolean to isReleased : boolean in class org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute referenceCounter : int to referenceCount : int in class org.apache.flink.runtime.util.AtomicDisposableReferenceCounter
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute numberOfQueues : int to numberOfSubpartitions : int in class org.apache.flink.runtime.deployment.ResultPartitionDeploymentDescriptor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute queues : IntermediateResultPartitionQueue[] to subpartitions : ResultSubpartition[] in class org.apache.flink.runtime.io.network.partition.ResultPartition
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute hasNotifiedConsumers : boolean to hasNotifiedPipelinedConsumers : boolean in class org.apache.flink.runtime.io.network.partition.ResultPartition
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Attribute partitions : Table<ExecutionAttemptID,IntermediateResultPartitionID,IntermediateResultPartition> to registeredPartitions : Table<ExecutionAttemptID,IntermediateResultPartitionID,ResultPartition> in class org.apache.flink.runtime.io.network.partition.ResultPartitionManager"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute numNotifications : AtomicInteger to numberOfNotifications : AtomicInteger in class org.apache.flink.runtime.io.network.util.TestNotificationListener
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute producerInstanceConnectionInfo : InstanceConnectionInfo to partitionConnectionInfo : InstanceConnectionInfo in class org.apache.flink.runtime.deployment.PartialInputChannelDeploymentDescriptor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Attribute producerLocation : PartitionLocation to consumedPartitionLocation : ResultPartitionLocation in class org.apache.flink.runtime.deployment.InputChannelDeploymentDescriptor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b18c66b5f7c59ccd1c3fe0d87cec11df16594e43,Rename Attribute hostName : String to zookeeperServerAddress : String in class org.apache.flink.streaming.connectors.kafka.api.simple.SimpleKafkaSource
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,c0917f23700bdef499ede8cf079aceb37bfe2710,Rename Attribute brokerAddr : String to zookeeperAddress : String in class org.apache.flink.streaming.connectors.kafka.api.KafkaSink
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,c0917f23700bdef499ede8cf079aceb37bfe2710,Rename Attribute zookeeperHost : String to zookeeperAddress : String in class org.apache.flink.streaming.connectors.kafka.api.KafkaSource
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a9150b30f45cf2280130503667e5615b9471ee0a,Rename Attribute pactContract : Operator<?> to operator : Operator<?> in class org.apache.flink.optimizer.dag.OptimizerNode
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a9150b30f45cf2280130503667e5615b9471ee0a,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.optimizer.dag.OptimizerNode
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,a9150b30f45cf2280130503667e5615b9471ee0a,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.optimizer.plan.PlanNode
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,d832400b3fee6c73553492e5954587958b4f7137,Rename Attribute OUTPUT_SELECTOR : String to OUTPUT_SELECTOR_WRAPPER : String in class org.apache.flink.streaming.api.StreamConfig
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,11796495762893f2c8b1f744321d0c4b5db0b881,"Rename Attribute scheme : SerializationSchema<IN,byte[]> to schema : SerializationSchema<IN,byte[]> in class org.apache.flink.streaming.connectors.flume.FlumeSink"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,11796495762893f2c8b1f744321d0c4b5db0b881,"Rename Attribute scheme : SerializationSchema<IN,byte[]> to schema : SerializationSchema<IN,byte[]> in class org.apache.flink.streaming.connectors.kafka.api.KafkaSink"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,11796495762893f2c8b1f744321d0c4b5db0b881,"Rename Attribute scheme : SerializationSchema<IN,byte[]> to schema : SerializationSchema<IN,byte[]> in class org.apache.flink.streaming.connectors.rabbitmq.RMQSink"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,11796495762893f2c8b1f744321d0c4b5db0b881,"Rename Attribute scheme : SerializationSchema<IN,byte[]> to schema : SerializationSchema<IN,byte[]> in class org.apache.flink.streaming.api.function.sink.SocketClientSink"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2842e2fd9893add426c42aa40436b898e40a1ffc,Rename Attribute stateMonitorActor : ActorRef to stateCheckpointerActor : ActorRef in class org.apache.flink.runtime.executiongraph.ExecutionGraph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2842e2fd9893add426c42aa40436b898e40a1ffc,Rename Attribute monitoringInterval : long to checkpointingInterval : long in class org.apache.flink.runtime.executiongraph.ExecutionGraph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2842e2fd9893add426c42aa40436b898e40a1ffc,Rename Attribute monitoringEnabled : boolean to checkpointingEnabled : boolean in class org.apache.flink.runtime.executiongraph.ExecutionGraph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2842e2fd9893add426c42aa40436b898e40a1ffc,Rename Attribute monitoringEnabled : boolean to checkpointingEnabled : boolean in class org.apache.flink.streaming.api.StreamGraph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,2842e2fd9893add426c42aa40436b898e40a1ffc,Rename Attribute monitoringInterval : long to checkpointingInterval : long in class org.apache.flink.streaming.api.StreamGraph
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,d994d2e6a0c37ed3156fdd670aca1bebb839983d,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.api.common.operators.Operator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute YARN_PROPERTIES_DOP : String to YARN_PROPERTIES_PARALLELISM : String in class org.apache.flink.client.CliFrontend
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DEFAULT_PARALLELIZATION_DEGREE : int to DEFAULT_PARALLELISM : int in class org.apache.flink.configuration.ConfigConstants
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.api.common.io.SequentialFormatTestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute dop : int to parallelism : int in class org.apache.flink.api.java.operators.DataSink
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute dop : int to parallelism : int in class org.apache.flink.api.java.operators.Operator
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute defaultDegreeOfParallelism : int to defaultParallelism : int in class org.apache.flink.optimizer.Optimizer
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute forceDOP : boolean to forceParallelism : boolean in class org.apache.flink.optimizer.traversals.GraphCreatingVisitor
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.streaming.api.datastream.DataStream
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute defaultLocalDop : int to defaultLocalParallelism : int in class org.apache.flink.streaming.api.environment.StreamExecutionEnvironment
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DEFAULT_DEGREE_OF_PARALLELISM : int to DEFAULT_PARALLELISM : int in class org.apache.flink.streaming.util.StreamingProgramTestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.streaming.util.StreamingProgramTestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DEFAULT_DEGREE_OF_PARALLELISM : int to DEFAULT_PARALLELISM : int in class org.apache.flink.test.util.JavaProgramTestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute degreeOfParallelism : int to parallelism : int in class org.apache.flink.test.util.JavaProgramTestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.util.RecordAPITestBase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.broadcastvars.BroadcastVarsNepheleITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.broadcastvars.KMeansIterativeNepheleITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.cancelling.MapCancelingITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.cancelling.MatchJoinCancelingITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.clients.examples.LocalExecutorITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.failingPrograms.TaskFailureITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.iterative.DependencyConnectedComponentsITCase
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,cf84bca124ac34875ef3e559abbbf509c1218542,Rename Attribute DOP : int to parallelism : int in class org.apache.flink.test.iterative.aggregators.AggregatorsITCase
