Batch,File,Repository,Commit SHA,Description
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b81392665950c22ed347abcab611050a7fd1ae38,Rename Class org.apache.flink.core.memory.UnsafeMemorySegmentTest renamed to org.apache.flink.core.memory.HybridOffHeapUnsafeMemorySegmentTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b81392665950c22ed347abcab611050a7fd1ae38,Rename Class org.apache.flink.core.memory.DirectMemorySegmentTest renamed to org.apache.flink.core.memory.HybridOffHeapDirectMemorySegmentTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,50eca3182cad284990fd8c48b50e74582995d99f,Rename Class org.apache.flink.test.scheduling.DeclarativeSchedulerITCase renamed to org.apache.flink.test.scheduling.AdaptiveSchedulerITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b7e93fd671a0dc0e7ba919a447ca9e51bb451fdd,Rename Class org.apache.flink.runtime.dispatcher.ArchivedExecutionGraphStore renamed to org.apache.flink.runtime.dispatcher.ExecutionGraphInfoStore
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b7e93fd671a0dc0e7ba919a447ca9e51bb451fdd,Rename Class org.apache.flink.runtime.dispatcher.FileArchivedExecutionGraphStore renamed to org.apache.flink.runtime.dispatcher.FileExecutionGraphInfoStore
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b7e93fd671a0dc0e7ba919a447ca9e51bb451fdd,Rename Class org.apache.flink.runtime.dispatcher.FileArchivedExecutionGraphStoreTest renamed to org.apache.flink.runtime.dispatcher.FileExecutionGraphInfoStoreTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b7e93fd671a0dc0e7ba919a447ca9e51bb451fdd,Rename Class org.apache.flink.runtime.dispatcher.MemoryArchivedExecutionGraphStore renamed to org.apache.flink.runtime.dispatcher.MemoryExecutionGraphInfoStore
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,3ac83641c52dfa4fa67366c62335bcb7ee8a6624,Rename Class org.apache.flink.table.planner.factories.TestFileSourceFactory renamed to org.apache.flink.table.planner.factories.TestFileFactory
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0a76daba0a428a322f0273d7dc6a70966f62bf26,Rename Class org.apache.flink.contrib.streaming.state.RocksDBStateBackendTest renamed to org.apache.flink.contrib.streaming.state.EmbeddedRocksDBStateBackendTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,53216ecb6ef14bc60266236c23278d1d5ffc0c49,Rename Class org.apache.flink.runtime.state.storage.AbstractFileCheckpointStorage renamed to org.apache.flink.runtime.state.storage.ExternalizedSnapshotLocation
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,7fd4767df028ad75c7641ff63b26701bb199b8d5,Rename Class org.apache.flink.table.client.gateway.local.result.ChangelogCollectStreamResult renamed to org.apache.flink.table.client.gateway.local.result.ChangelogCollectResult
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,7fd4767df028ad75c7641ff63b26701bb199b8d5,Rename Class org.apache.flink.table.client.gateway.local.result.CollectStreamResult renamed to org.apache.flink.table.client.gateway.local.result.CollectResultBase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a26388c4d51cd793f65ee81465d8bb00c3394273,Rename Class org.apache.flink.kubernetes.kubeclient.decorators.JavaCmdJobManagerDecorator renamed to org.apache.flink.kubernetes.kubeclient.decorators.CmdJobManagerDecorator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a26388c4d51cd793f65ee81465d8bb00c3394273,Rename Class org.apache.flink.kubernetes.kubeclient.decorators.JavaCmdTaskManagerDecorator renamed to org.apache.flink.kubernetes.kubeclient.decorators.CmdTaskManagerDecorator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphBuilder renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphBuilder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphDeploymentTest renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphDeploymentTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphDeploymentWithBlobCacheTest renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphDeploymentWithBlobCacheTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphDeploymentWithBlobServerTest renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphDeploymentWithBlobServerTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.TestingExecutionGraphBuilder renamed to org.apache.flink.runtime.executiongraph.TestingDefaultExecutionGraphBuilder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphConstructionTest renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphConstructionTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.executiongraph.ExecutionGraphRescalingTest renamed to org.apache.flink.runtime.executiongraph.DefaultExecutionGraphRescalingTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb17aa9f9a486afefe141540ec45855ba80a8ae8,Rename Class org.apache.flink.runtime.scheduler.adaptive.MockExecutionGraph renamed to org.apache.flink.runtime.scheduler.adaptive.StateTrackingMockExecutionGraph
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,133385ebf5b970e87484c6f91362251851e2b4f5,Rename Class org.apache.flink.connector.kafka.source.reader.deserializer.KafkaRecordDeserializer renamed to org.apache.flink.connector.kafka.source.reader.deserializer.KafkaRecordDeserializationSchema
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,133385ebf5b970e87484c6f91362251851e2b4f5,Rename Class org.apache.flink.connector.kafka.source.KafkaSourceITCase.TestingKafkaRecordDeserializer renamed to org.apache.flink.connector.kafka.source.KafkaSourceITCase.TestingKafkaRecordDeserializationSchema
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,1b7939b92a7f096bccd06c9dd9131d50ea67c6b1,Rename Class org.apache.flink.connector.kafka.source.reader.deserializer.ValueDeserializerWrapper renamed to org.apache.flink.connector.kafka.source.reader.deserializer.KafkaValueOnlyDeserializerWrapper
